0.0,-0.088,-0.105,-0.139,-0.159,1
0.0,-1.495,-1.495,-1.495,-1.495,0
0.005,0.0,-0.0068,-0.011,-0.0388,0
0.048,0.0,-0.0722,-0.2383,-0.2551,0
0.0,-0.081,-0.083,-0.09,-0.133,1
0.0,-0.025,-0.04,-0.043,-0.058,1
0.0,-0.027,-0.06,-0.098,-0.099,1
0.0,-0.081,-0.108,-0.131,-0.163,1
0.0026,0.0,-0.4084,-1.306,-1.306,0
0.0706,0.0,-0.0505,-0.0532,-0.0575,0
0.0451,0.017,0.0,-0.002,-0.004,1
0.0014,0.0,-0.0064,-0.0111,-0.0152,1
0.0,-0.007,-0.025,-0.025,-0.042,1
0.0027,0.0001,0.0001,0.0,0.0,1
0.0,-0.0214,-0.0512,-1.496,-1.496,0
0.0216,0.0,-0.039,-0.045,-0.051,1
0.0537,0.0337,0.0194,0.0,-0.0177,0
0.0308,0.0,-0.021,-0.031,-0.048,1
0.0099,0.0,-0.0654,-0.0705,-0.0734,1
0.0585,0.0,-0.059,-0.4726,-0.4886,0
0.0987,0.0,-0.0469,-0.1253,-0.1689,0
0.1573,0.1166,0.0162,0.0,-0.0086,0
0.0756,0.0095,0.0011,0.0,-0.034,0
0.0464,0.0,-0.1359,-0.4217,-0.4777,0
0.0198,0.0157,0.0083,0.0052,0.0,0
0.1991,0.0364,0.0303,0.0024,0.0,0
0.0,-0.23,-0.24,-0.256,-0.28,1
0.044,0.0044,0.0,-0.011,-0.015,1
0.0386,0.0,-0.02,-0.04,-0.05,1
0.0519,0.0197,0.0049,0.0,-0.002,1
0.0,-0.1879,-0.2047,-0.2498,-0.3206,1
0.0,-0.0763,-0.0962,-0.1719,-0.2204,0
0.025,0.0136,0.0128,0.0123,0.0,1
0.0,-0.0557,-0.0877,-0.1419,-0.1569,1
0.0,-0.3414,-0.401,-0.414,-0.4929,0
0.0,-0.0,-0.002,-0.002,-0.002,1
0.0628,0.0505,0.0485,0.0,-0.001,1
0.0,-0.051,-0.147,-0.149,-0.265,1
0.0229,0.0,-0.003,-0.31,-0.317,1
0.0759,0.0,-0.6974,-0.7012,-0.7147,0
0.0004,0.0004,0.0001,0.0001,0.0,0
0.0,-0.0321,-0.135,-0.1642,-0.2182,0
0.0129,0.0,-0.0184,-0.0249,-0.1376,1
0.0807,0.0,-0.754,-0.754,-0.754,1
0.0091,0.0,-0.0054,-0.0168,-0.0686,0
0.025,0.0,-0.009,-0.009,-0.03,1
0.0,-0.1166,-0.15,-0.1665,-0.1744,1
0.0,-0.0259,-0.221,-0.243,-0.2883,1
0.0514,0.0183,0.0,-0.0217,-0.0591,0
0.0144,0.0,-0.0219,-0.0708,-0.104,0
0.0031,0.0,-0.023,-0.1261,-0.1402,0
0.004,0.0012,0.0,-0.0,-0.002,1
0.0,-0.064,-0.083,-0.134,-1.687,1
0.1372,0.1155,0.0893,0.0358,0.0,0
0.0,-0.2918,-0.4081,-0.5077,-0.5202,0
0.0258,0.0191,0.0,-0.003,-0.008,1
0.0,-1.018,-1.018,-1.018,-1.018,0
0.022,0.0,-0.0208,-0.0561,-0.1138,0
0.0444,0.0279,0.0252,0.0088,0.0,1
0.4358,0.2339,0.1576,0.0,-0.0362,0
0.0716,0.0191,0.0124,0.009,0.0,1
0.0,-0.1698,-0.2933,-0.4941,-0.9382,0
0.1524,0.0854,0.0226,0.0,-0.0714,0
0.0,-0.0034,-0.0461,-0.0617,-0.0709,1
0.1446,0.1269,0.0,-0.0447,-0.0487,0
0.0,-0.0894,-0.1174,-0.1406,-0.1932,1
0.0617,0.048,0.0308,0.0,-0.0527,1
0.0289,0.0157,0.0,-0.0403,-0.9559,1
0.0556,0.0539,0.0204,0.0018,0.0,1
0.0071,0.005,0.0013,0.0,-0.0013,1
0.0,-0.2976,-0.3311,-0.4234,-0.6784,0
0.2702,0.1556,0.0,-0.0123,-0.0813,0
0.0,-0.0304,-0.031,-0.052,-0.1226,1
0.0677,0.0,-0.0628,-0.0791,-0.1206,1
0.0,-0.155,-0.17,-0.198,-0.206,1
0.0524,0.0,-0.005,-0.036,-0.045,1
0.0,-0.1392,-0.1848,-0.2093,-1.08,1
0.0,-0.0812,-0.1267,-0.2714,-0.2823,1
0.0,-0.0394,-1.581,-1.581,-1.581,0
0.0,-0.0372,-0.1175,-0.1962,-0.2643,0
0.0238,0.0093,0.0,-0.006,-0.008,1
0.0,-0.138,-0.144,-0.436,-1.271,1
0.0195,0.0,-0.1042,-0.2268,-0.265,0
0.0,-0.2764,-0.4997,-0.5601,-0.7601,0
0.0635,0.0,-0.014,-0.02,-0.043,1
0.0,-0.087,-0.116,-0.159,-0.178,1
0.0,-1.232,-1.288,-1.298,-1.35,0
0.0,-0.2064,-0.2235,-0.2273,-0.2631,0
0.0013,0.0001,0.0,0.0,-0.0,1
0.0,-0.1703,-0.1801,-0.3746,-0.9637,0
0.0746,0.0,-0.1353,-0.1353,-0.1362,1
0.0938,0.0887,0.0,-0.0065,-0.0205,0
0.1201,0.0864,0.0,-0.0407,-0.0752,0
0.0254,0.0223,0.0207,0.0,-0.0176,1
0.0001,0.0,0.0,0.0,-0.0,1
0.1896,0.0,-0.13,-0.144,-0.1986,0
0.0,-0.161,-0.179,-0.185,-0.198,1
0.0069,0.0,-0.0139,-0.0165,-0.0175,0
0.0,-0.08,-0.112,-0.156,-0.164,1
0.001,0.0009,0.0006,0.0004,0.0,0
0.0,-0.0358,-0.1471,-0.2192,-0.3964,0
0.1225,0.0258,0.0186,0.0,-0.0239,0
0.0156,0.0,-0.037,-0.0575,-0.0601,0
0.0,-0.1274,-0.2045,-0.2172,-0.2223,1
0.0,-0.0621,-0.0627,-0.1122,-0.2433,0
0.0537,0.0,-0.2464,-0.308,-0.35,0
0.1015,0.0,-0.1647,-0.184,-0.1852,0
0.0,-0.0025,-0.0951,-0.4709,-0.7964,0
0.1323,0.1196,0.0,-0.1217,-0.3178,0
0.1224,0.0301,0.027,0.0,-0.0083,0
0.0585,0.0,-0.0038,-0.0085,-0.0433,0
0.0034,0.0,-0.0,-0.002,-0.004,1
0.0,-0.018,-0.0297,-0.031,-0.0438,1
0.015,0.0,-0.018,-0.022,-0.031,1
0.0198,0.0,-0.0068,-0.0069,-0.0139,1
0.002,0.0,-0.0406,-0.051,-0.0544,0
0.0086,0.0,-0.0231,-0.0765,-0.0876,0
0.0,-0.1073,-0.1823,-0.1885,-0.2036,1
0.0367,0.0,-0.094,-0.264,-0.283,1
0.0,-0.265,-0.345,-0.728,-0.728,1
0.0006,0.0005,0.0003,0.0,-0.0,1
0.0,-0.6828,-0.6828,-0.6828,-0.6828,0
0.0,0.0,-0.001,-0.001,-0.002,1
0.0,-0.024,-0.11,-0.187,-0.223,1
0.0332,0.0191,0.001,0.0,-0.003,1
0.0,-0.056,-0.101,-0.12,-0.12,1
0.0475,0.0,-0.057,-0.2742,-0.3144,0
0.0578,0.0,-0.0226,-0.0248,-0.0284,0
0.0,-0.018,-0.033,-0.097,-0.121,1
0.0,-0.1165,-0.1467,-0.2128,-0.2141,0
0.0345,0.0,-0.1588,-0.1635,-0.2751,0
0.0,-0.2295,-0.3008,-0.3034,-0.3534,0
0.1693,0.0735,0.0405,0.0,-0.2792,0
0.0,-0.1358,-0.2142,-0.3298,-1.022,0
0.0254,0.0,-0.001,-0.007,-0.013,1
0.0,-0.0622,-0.0807,-0.1154,-0.2784,1
0.0,-0.026,-0.309,-0.321,-0.321,1
0.0,-0.211,-0.394,-0.45,-0.459,1
0.1893,0.0259,0.0214,0.0,-0.003,0
0.0,-0.0029,-0.1661,-0.1864,-0.2296,0
0.1591,0.0026,0.0006,0.0,-0.0004,0
0.0723,0.0,-0.025,-0.041,-0.056,1
0.007,0.0,-0.1062,-0.1165,-0.1285,0
0.0,-0.011,-0.034,-0.036,-0.049,1
0.0497,0.0,-0.0591,-0.0816,-0.0974,0
0.0,-0.2397,-1.058,-1.647,-1.647,0
0.0885,0.0221,0.0,-0.0207,-0.0264,0
0.0,-0.0854,-1.554,-1.554,-1.554,0
0.0,-0.0355,-1.131,-1.131,-1.131,0
0.0083,0.0,-0.001,-0.001,-0.001,1
0.0173,0.0,-0.028,-0.035,-0.041,1
0.0,-0.0498,-0.0568,-0.165,-0.8583,0
0.0,-1.094,-1.094,-1.094,-1.094,0
0.1196,0.0,-0.0046,-0.0986,-0.1466,0
0.0207,0.0016,0.0,-0.0156,-0.0207,0
0.0136,0.0,-0.0454,-0.0844,-0.1399,1
0.0858,0.0398,0.0392,0.0043,0.0,1
0.0545,0.0283,0.0279,0.0,-0.004,1
0.0569,0.0,-0.2747,-0.4174,-1.909,0
0.0099,0.0,-0.023,-0.051,-0.056,1
0.0,-0.2472,-0.4186,-0.5519,-0.7494,1
0.0,-0.067,-0.159,-0.173,-0.188,1
0.0,-0.037,-0.0455,-0.0939,-0.2647,0
0.0037,0.0,-0.0559,-1.95,-1.95,0
0.0,-0.18,-0.8591,-0.8591,-0.8591,0
0.0,-0.0808,-0.181,-0.2332,-0.2763,0
0.0488,0.0,-0.058,-0.097,-0.147,1
0.0,-0.1365,-0.1428,-0.1657,-0.2141,0
0.0002,0.0,-0.0005,-0.001,-0.017,1
0.0652,0.0,-0.0981,-0.3464,-0.3464,0
0.0,-0.2107,-0.2275,-0.2476,-0.3546,0
0.0029,0.0,-0.0236,-0.0298,-0.0544,0
0.0635,0.0521,0.0165,0.0103,0.0,1
0.0,-0.413,-0.5173,-1.366,-1.366,0
0.0,-0.0292,-0.071,-0.1144,-0.2789,0
0.0,-0.249,-0.249,-0.249,-0.249,1
0.0,-0.0834,-0.1322,-0.1463,-0.2085,0
0.0,-0.077,-0.148,-0.181,-0.257,1
0.0,-0.018,-0.167,-0.179,-0.2,1
0.0,-0.1476,-0.2058,-1.356,-1.356,0
0.0233,0.0066,0.0,-0.0127,-0.0148,1
0.0573,0.0,-0.056,-0.093,-0.104,1
0.0,-0.1418,-0.1778,-0.2565,-0.2565,1
0.0995,0.0062,0.0027,0.0016,0.0,0
0.013,0.0083,0.0042,0.0,-0.0001,0
0.0819,0.0409,0.0059,0.0012,0.0,1
0.0272,0.0176,0.0013,0.0,-0.0076,0
0.079,0.051,0.0426,0.0041,0.0,1
0.0633,0.0027,0.0,-0.0574,-0.0628,0
0.0,-0.024,-0.0464,-0.0517,-0.3064,0
0.0,-0.1557,-0.2406,-0.285,-0.2896,0
0.0,-0.0103,-0.0143,-0.0601,-0.0721,1
0.0,-0.0058,-0.0133,-0.0173,-0.0237,1
0.3131,0.0076,0.0,-0.1534,-0.1902,0
0.0,-0.0269,-0.0274,-0.0604,-0.0615,1
0.0213,0.0157,0.0008,0.0,-0.0231,0
0.0,-0.8756,-0.8756,-0.8756,-0.8756,0
0.0582,0.057,0.003,0.0029,0.0,1
0.0,-0.153,-0.185,-1.272,-1.272,1
0.0696,0.0005,0.0,-0.005,-0.0113,0
0.0,-0.1039,-0.1137,-0.1656,-0.205,1
0.0,-0.0394,-0.0669,-0.1013,-0.2278,0
0.0,-0.0484,-0.3162,-1.2,-1.2,0
0.0,-0.346,-0.368,-0.409,-0.42,1
0.0001,0.0,0.0,-0.0011,-0.0017,0
0.0676,0.0247,0.0,-0.027,-0.038,1
0.0,-0.1364,-0.1601,-0.1995,-0.2198,0
0.14,0.0,-0.0916,-0.1445,-0.6076,0
0.0,-0.033,-0.139,-0.152,-0.163,1
0.0,-0.022,-0.036,-0.085,-0.214,1
0.0,-0.012,-0.0221,-0.0447,-0.0471,1
0.0,-0.1783,-0.2137,-0.2885,-0.4168,0
0.0033,0.0023,0.0004,0.0,-0.0006,0
0.0,-0.342,-0.4295,-0.4295,-0.4295,0
0.0293,0.0,-0.1483,-0.1903,-0.2163,0
0.0621,0.0077,0.0004,0.0,-0.0017,0
0.0343,0.0,-0.116,-0.1369,-0.1856,1
0.0113,0.0,-0.0047,-0.0477,-0.0696,0
0.0,-0.134,-0.145,-1.292,-1.292,1
0.0011,0.0,-0.0029,-0.0038,-0.0051,0
0.0069,0.0062,0.0,-0.0257,-0.0355,1
0.0,-0.0685,-0.1362,-1.013,-1.013,0
0.0333,0.0155,0.0,-0.0525,-0.4621,0
0.0,-0.186,-0.3013,-0.3146,-0.3281,1
0.0,-0.2325,-1.105,-1.119,-1.162,0
0.0307,0.0,-0.0123,-0.0283,-0.0332,0
0.1263,0.1013,0.0481,0.0099,0.0,0
0.0174,0.0,-0.0058,-0.0486,-0.0942,0
0.0,-0.1357,-0.1669,-0.3633,-0.4721,0
0.0068,0.0,-0.2302,-0.2344,-0.2625,0
0.0,-0.2025,-0.4781,-0.6384,-0.6384,1
0.0,-0.0526,-0.6886,-0.9782,-0.9866,0
0.0611,0.0,-0.14,-0.167,-0.177,1
0.0827,0.0,-0.198,-0.213,-1.37,1
0.0,-0.027,-0.03,-0.036,-0.14,1
0.0902,0.0887,0.028,0.0,-0.0288,0
0.2744,0.0,-0.5025,-0.5025,-0.5025,0
0.0,-0.0,-0.008,-0.013,-0.018,1
0.0,-0.055,-1.743,-1.877,-1.885,0
0.0,-0.0555,-0.1585,-0.1766,-0.2629,1
0.0,-0.271,-0.327,-0.393,-1.322,1
0.3136,0.2494,0.1139,0.1105,0.0,0
0.0,-0.231,-0.237,-0.369,-0.493,1
0.0,-0.0235,-0.0348,-0.0717,-0.0904,1
0.0,-0.0742,-0.3079,-0.3134,-0.428,0
0.0762,0.0455,0.0359,0.0177,0.0,0
0.0001,0.0001,0.0,0.0,0.0,1
0.0659,0.0,-0.0256,-0.0367,-0.0628,0
0.0,-0.154,-0.222,-0.233,-0.265,1
0.0,-0.0753,-0.1329,-0.3314,-0.3758,0
0.0,-0.408,-0.408,-0.408,-0.408,1
0.0,-0.006,-0.115,-0.226,-0.227,1
0.0,-0.011,-0.013,-0.022,-0.046,1
0.0,-0.8569,-0.8683,-1.008,-1.054,0
0.0,-0.029,-0.049,-0.186,-0.284,1
0.0595,0.0327,0.0164,0.0,-0.005,1
0.0033,0.0,-0.1406,-0.142,-0.142,0
0.0,-0.04,-0.118,-0.145,-0.169,1
0.0,-0.3511,-0.4023,-0.5043,-0.5045,1
0.0135,0.0,-0.0168,-0.0335,-0.0335,0
0.0,-0.045,-0.052,-0.101,-0.126,1
0.0,-0.0551,-0.057,-0.0845,-0.1199,1
0.0,-0.0435,-0.0628,-0.0733,-0.0785,1
0.0123,0.0083,0.0075,0.0047,0.0,1
0.0015,0.0,-0.044,-0.096,-0.101,1
0.0142,0.0,-0.0138,-0.027,-0.0889,0
0.0582,0.0,-0.008,-0.023,-0.056,1
0.0,-0.0128,-0.2185,-0.246,-0.2711,1
0.0,-0.6828,-1.294,-1.294,-1.294,0
0.0,-0.1851,-0.3146,-0.3597,-0.4078,0
0.0204,0.0,-0.0979,-0.1356,-0.1509,0
0.0,-0.112,-0.1163,-0.1196,-0.1234,1
0.096,0.0,-0.175,-0.2058,-0.2174,0
0.0,-0.061,-0.119,-0.247,-0.295,1
0.2338,0.1547,0.0,-0.0458,-0.0628,0
0.0,-0.194,-0.221,-0.292,-0.299,1
0.0,-0.5181,-0.57,-0.62,-0.8333,0
0.0,-0.175,-0.1875,-0.3379,-1.955,0
0.199,0.0,-0.0236,-0.1073,-0.2193,0
0.0089,0.0007,0.0,-0.0013,-0.0034,0
0.041,0.0,-0.008,-0.022,-0.064,1
0.0255,0.0058,0.0048,0.0043,0.0,1
0.0,-0.031,-0.2562,-0.2726,-0.9901,0
0.0236,0.0,-0.1633,-0.1694,-0.217,1
0.0,-0.0074,-0.0297,-0.0377,-0.1043,1
0.0076,0.0,-0.0329,-0.0897,-0.0955,0
0.0,-0.015,-0.055,-0.11,-0.14,1
0.0156,0.0,-0.002,-0.012,-0.013,1
0.0177,0.0,-0.018,-0.059,-0.062,1
0.0,-0.3468,-0.3886,-0.7228,-0.7835,1
0.0,-0.025,-0.04,-0.164,-0.289,1
0.0565,0.0,-0.0088,-0.0107,-0.0489,1
0.0659,0.0,-0.029,-0.066,-0.119,1
0.0282,0.0095,0.0,-0.0281,-0.0461,0
0.0041,0.0009,0.0,-0.0048,-0.0086,0
0.0,-0.038,-0.107,-0.127,-0.133,1
0.0,-0.0692,-0.0927,-0.4486,-0.6642,1
0.0,-0.0498,-0.2196,-0.2549,-0.3302,0
0.0,-0.056,-0.061,-0.183,-0.191,1
0.2137,0.0639,0.0415,0.0,-0.0695,0
0.0,-0.1351,-0.1612,-0.2516,-0.2717,0
0.0327,0.0,-0.0138,-0.0151,-0.0392,0
0.0,-0.4615,-0.4673,-0.549,-0.549,0
0.0682,0.0635,0.0337,0.0197,0.0,1
0.0,-0.1372,-0.9239,-0.9239,-0.9239,0
0.0,-0.4567,-1.491,-1.491,-1.491,0
0.048,0.0,-0.344,-0.35,-0.351,1
0.0073,0.0,-0.0109,-0.2488,-0.4587,0
0.0,-0.0356,-0.0516,-0.5883,-0.6253,0
0.0034,0.0011,0.0,-0.015,-0.054,1
0.0,-0.0676,-1.148,-1.148,-1.148,0
0.0434,0.0267,0.0,-0.0149,-0.1114,0
0.0806,0.0,-0.1642,-0.229,-0.2502,0
0.0,-0.035,-0.068,-0.116,-0.202,1
0.0,-0.171,-0.2513,-0.2753,-0.2941,1
0.0398,0.0254,0.0,-0.024,-0.029,1
0.0,-0.2059,-0.3434,-0.3646,-0.4264,0
0.0012,0.0006,0.0,-0.001,-0.002,1
0.0,-0.22,-0.252,-0.281,-0.382,1
0.0,-0.172,-0.185,-0.328,-0.491,1
0.0,-0.0756,-0.21,-0.4187,-0.4246,0
0.0418,0.0162,0.0084,0.0,-0.0128,0
0.0426,0.0,-0.0033,-0.4662,-0.4662,0
0.0,-0.1293,-0.3616,-0.4201,-0.5374,0
0.0,-0.0149,-0.0634,-0.1536,-0.1896,1
0.0478,0.026,0.0,-0.013,-0.017,1
0.0,-0.179,-0.1954,-0.1958,-0.2139,0
0.0183,0.0142,0.0,-0.003,-0.014,1
0.0,-0.2528,-0.349,-0.9243,-0.9243,0
0.0,-0.15,-0.191,-0.215,-0.247,1
0.0,-0.395,-0.413,-0.48,-0.616,1
0.1585,0.0177,0.0146,0.0,-0.0647,0
0.0262,0.0111,0.0,-0.0076,-0.0114,0
0.0,-0.2258,-0.2927,-0.2931,-0.3388,0
0.0813,0.0,-0.0005,-0.0098,-0.0789,0
0.0,-0.096,-0.111,-0.115,-0.117,1
0.0137,0.0095,0.0034,0.0013,0.0,0
0.0,-0.222,-0.499,-0.796,-0.823,1
0.012,0.004,0.0032,0.0,-0.0041,1
0.2952,0.0377,0.0104,0.0,-0.0191,0
0.0,-0.0042,-0.0861,-0.0862,-0.0956,1
0.0,-0.001,-0.001,-0.002,-2.0,1
0.0,-0.1089,-0.1519,-0.3786,-0.3786,0
0.0031,0.0015,0.0,-0.006,-0.009,1
0.0049,0.0013,0.0,-0.094,-0.136,1
0.0293,0.0,-0.041,-0.089,-0.099,1
0.0,-0.087,-0.09,-0.093,-0.108,1
0.0345,0.0087,0.0,-0.029,-0.035,1
0.0728,0.0373,0.0,-0.024,-0.1045,0
0.0682,0.0,-0.0162,-0.0357,-0.0494,0
0.1191,0.0,-0.0586,-0.1452,-0.1702,0
0.0,-0.047,-0.073,-0.127,-0.136,1
0.063,0.0462,0.0324,0.0267,0.0,0
0.0,-0.014,-0.9701,-1.001,-1.001,0
0.0,-0.0326,-0.1585,-0.1933,-0.2276,1
0.0022,0.0019,0.0,-0.0011,-0.0016,0
0.0,-0.3191,-0.3313,-0.347,-0.3774,0
0.0,-0.014,-0.065,-0.111,-0.132,1
0.0,-0.21,-0.257,-0.294,-0.799,1
0.0,-0.149,-0.251,-0.323,-0.367,1
0.0,-0.0848,-0.1323,-0.2424,-0.2518,0
0.0145,0.0134,0.0,-0.003,-0.021,1
0.0,-1.027,-1.048,-1.048,-1.048,0
0.0398,0.0,-0.019,-0.046,-0.113,1
0.0008,0.0002,0.0002,0.0,-0.0,1
0.0314,0.0,-0.0273,-0.0346,-0.154,1
0.0,-0.1324,-0.1605,-0.2187,-0.243,0
0.0007,0.0,-0.002,-0.003,-0.006,1
0.1503,0.052,0.0284,0.0,-0.0358,0
0.026,0.0,-0.032,-0.041,-0.066,1
0.0,-0.1767,-0.1938,-0.2129,-0.2421,1
0.2162,0.1743,0.1387,0.0238,0.0,0
0.0074,0.0,-0.0022,-0.0044,-0.0049,1
0.0,-0.008,-0.065,-0.162,-0.206,1
0.0112,0.0049,0.0,-0.046,-0.049,1
0.0006,0.0001,0.0,-0.008,-0.008,1
0.0,-0.183,-0.469,-0.469,-0.469,1
0.0,-0.0084,-0.0111,-0.0128,-0.0143,1
0.1429,0.0,-0.0575,-0.1542,-0.251,0
0.0955,0.0,-0.0559,-0.072,-0.0729,1
0.0709,0.0461,0.0137,0.0054,0.0,1
0.0,-0.032,-0.059,-0.156,-0.197,1
0.0,-0.022,-0.028,-0.057,-0.061,1
0.0,-0.0708,-0.0762,-0.3173,-0.9198,1
0.0,-0.049,-0.059,-0.067,-0.094,1
0.2034,0.0,-0.0135,-0.2116,-0.2521,0
0.0,-0.004,-0.011,-0.015,-0.023,1
0.0538,0.0374,0.0254,0.0046,0.0,1
0.096,0.0,-0.046,-0.08,-0.188,1
0.0,-0.9576,-1.025,-1.049,-1.158,0
0.0294,0.0,-0.0557,-0.0676,-0.0765,0
0.0938,0.0,-0.032,-0.1062,-0.1112,0
0.045,0.0,-0.012,-0.1195,-0.1425,0
0.1044,0.0617,0.0587,0.0,-0.0247,0
0.0057,0.0,-0.048,-0.06,-0.069,1
0.0,-0.4193,-0.4359,-0.5093,-1.089,1
0.0,-0.036,-0.043,-0.055,-0.055,1
0.0,-0.101,-0.218,-0.233,-0.247,1
0.0031,0.0,-0.0162,-0.0194,-0.0283,1
0.0435,0.0,-0.015,-0.051,-0.069,1
0.0,-0.0097,-0.0337,-0.0526,-0.0657,1
0.0012,0.001,0.0008,0.0,-0.0001,0
0.0,-0.8427,-0.8516,-0.9948,-1.001,0
0.068,0.0,-0.052,-0.2466,-0.3139,0
0.1123,0.0806,0.0397,0.0,-0.0124,0
0.0,-0.2115,-0.2162,-0.2304,-0.2319,0
0.0,-0.0471,-0.0736,-0.2714,-0.3028,0
0.0,-1.411,-1.411,-1.411,-1.411,0
0.0,-0.3323,-0.3635,-1.079,-1.079,1
0.0142,0.0,-0.0294,-0.0521,-0.0725,0
0.0,-0.071,-0.253,-0.512,-0.551,1
0.1106,0.0,-0.0104,-0.0191,-0.0356,0
0.0,0.0,0.0,0.0,-0.0,1
0.0,-0.035,-0.183,-0.245,-0.255,1
0.0,-0.25,-0.2776,-0.2968,-0.3064,0
0.0103,0.0,-0.02,-0.02,-0.027,1
0.0,-1.257,-1.257,-1.257,-1.257,0
0.0162,0.0,-0.0118,-0.0361,-0.0474,0
0.0016,0.0,-0.0048,-0.0286,-0.0289,0
0.1184,0.0203,0.0,-0.0009,-0.006,0
0.0368,0.0,-0.072,-0.209,-0.269,1
0.0005,0.0,-0.0,-0.003,-0.003,1
0.0,-0.1731,-0.3188,-0.3656,-0.4217,1
0.0,-0.9487,-1.184,-1.279,-1.283,0
0.0204,0.0,-0.0075,-0.0111,-0.0115,0
0.0,-0.0724,-0.3987,-0.9451,-0.9451,0
0.0,-0.028,-0.033,-0.043,-0.242,1
0.0296,0.0,-0.0066,-0.0544,-0.0894,0
0.0332,0.012,0.0014,0.0,-0.0003,1
0.0,-1.321,-1.321,-1.321,-1.321,0
0.0,-0.0827,-0.2381,-1.63,-1.63,0
0.0162,0.0052,0.0,-0.0056,-0.0168,1
0.0486,0.0345,0.0021,0.0,-0.0252,0
0.0,-0.155,-0.2257,-0.2364,-0.2579,1
0.0741,0.0121,0.0066,0.003,0.0,0
0.0,-0.126,-0.128,-0.332,-0.338,1
0.0,-0.052,-0.069,-0.086,-0.096,1
0.0006,0.0,-0.001,-0.001,-0.004,1
0.1478,0.0,-0.0584,-0.1008,-0.2011,0
0.1772,0.0,-0.172,-0.8393,-0.8393,0
0.1094,0.0355,0.0107,0.0102,0.0,0
0.0679,0.0468,0.023,0.0083,0.0,1
0.0,-0.0732,-0.3554,-0.646,-0.7266,0
0.0,-0.153,-0.306,-0.36,-0.399,1
0.0334,0.0,-0.1372,-0.1625,-0.2322,0
0.0,-0.18,-0.26,-0.425,-0.425,1
0.0,-0.0497,-0.1339,-0.1892,-0.2054,1
0.0,-0.0479,-0.2631,-0.2926,-0.345,1
0.0,-0.0135,-0.0701,-0.5103,-0.5357,0
0.0,-0.0081,-0.0589,-0.0813,-0.0997,1
0.0,-0.3307,-1.383,-1.383,-1.383,0
0.0,-0.1674,-0.2367,-0.2372,-0.5848,0
0.0,-0.1738,-0.4741,-0.7116,-0.7375,0
0.0,-0.0097,-0.0341,-0.1199,-0.1391,1
0.0,-0.032,-0.077,-0.285,-0.551,1
0.0249,0.0,-0.077,-0.092,-0.094,1
0.0,-0.0851,-0.1749,-0.3225,-0.3927,0
0.0,-0.0307,-0.0378,-0.4261,-1.688,0
0.0,-0.001,-0.002,-0.002,-0.002,1
0.0,-0.121,-0.136,-0.281,-0.401,1
0.0568,0.0,-1.332,-1.332,-1.332,1
0.0,-0.2642,-0.4387,-0.5379,-0.5848,0
0.0518,0.0516,0.0386,0.0123,0.0,0
0.0784,0.0,-0.001,-0.005,-0.013,1
0.0,-0.0254,-0.0355,-0.1159,-0.2559,1
0.0,-0.062,-0.085,-0.149,-0.258,1
0.0612,0.0,-0.057,-0.06,-0.063,1
0.0,-0.002,-0.002,-0.003,-0.003,1
0.154,0.0,-0.1422,-0.2406,-0.2533,0
0.0318,0.0,-0.054,-0.647,-0.647,1
0.0,-0.289,-0.303,-0.324,-0.344,1
0.0064,0.0,-0.0339,-0.0468,-0.1649,0
0.0,-0.1266,-0.1903,-0.2169,-0.2294,0
0.0648,0.0,-0.0232,-0.1033,-0.5801,0
0.0,-0.4448,-0.5001,-0.5687,-0.5687,0
0.0,-0.201,-0.246,-0.352,-0.408,1
0.0,-1.032,-1.032,-1.032,-1.032,0
0.0337,0.0216,0.0046,0.0,-0.001,1
0.0,-0.1937,-0.2499,-0.4142,-0.8074,1
0.0855,0.0401,0.0,-0.0603,-0.1327,0
0.0571,0.0548,0.0,-0.0246,-0.0418,1
0.0197,0.0,-0.0115,-0.0402,-0.0503,0
0.205,0.0811,0.0,-0.0194,-0.0216,0
0.0583,0.0304,0.0,-0.0371,-0.0781,0
0.0,-0.0141,-0.1177,-0.2024,-0.8304,0
0.0,-0.125,-0.139,-0.192,-0.25,1
0.0,-0.6737,-1.797,-1.797,-1.797,0
0.0405,0.0,-0.021,-0.036,-0.036,1
0.0131,0.0076,0.0073,0.0,-0.0079,0
0.0453,0.0,-0.3398,-0.3678,-0.3678,0
0.0,-0.01,-0.063,-0.071,-0.093,1
0.0,-0.0151,-0.03,-0.05,-0.1073,1
0.0,0.0,-0.0,-0.0,-0.0,1
0.0502,0.0376,0.0219,0.0088,0.0,1
0.0,-0.021,-0.038,-0.043,-0.089,1
0.0,-0.064,-0.093,-0.19,-0.211,1
0.0,-0.1442,-0.1744,-0.1907,-0.2018,1
0.0,-0.3429,-0.4085,-0.5487,-0.879,1
0.0656,0.0503,0.0112,0.0,-0.025,0
0.0494,0.0448,0.0367,0.0,-0.0178,0
0.0,-0.0035,-0.2208,-0.2238,-0.2792,0
0.0,-0.4535,-0.4535,-0.4535,-0.4535,1
0.0,-0.045,-0.105,-0.116,-0.143,1
0.0257,0.0,-0.0016,-0.0267,-0.0336,1
0.0,-0.044,-0.206,-0.216,-0.308,1
0.0,0.0,0.0,-0.0,-0.0,1
0.0,-0.118,-0.122,-0.132,-0.137,1
0.0395,0.0375,0.0335,0.0226,0.0,1
0.091,0.0,-0.0026,-0.0108,-0.0159,1
