0.0,-0.0087,-0.0127,-0.0877,-0.1115
0.0735,0.0,-0.0393,-0.0606,-0.0949
0.0025,0.0,-0.044,-0.0925,-0.0971
0.0,-0.1252,-0.1503,-0.1587,-0.1676
0.0,-0.031,-0.102,-0.1443,-0.1606
0.0714,0.0,-0.0967,-0.1217,-0.143
0.044,0.0336,0.0,-0.1943,-0.1973
0.0,-0.0058,-0.081,-0.0821,-0.093
0.0304,0.0,-0.0225,-0.0492,-0.0557
0.0,-0.1465,-0.156,-0.2137,-0.2264
0.0,-0.1619,-0.1717,-0.2003,-0.2497
0.0448,0.0,-0.027,-0.032,-0.039
0.0744,0.0194,0.0,-0.0192,-0.0494
0.0485,0.0,-0.0103,-0.0787,-0.1147
0.0623,0.0,-0.0513,-0.0586,-0.0622
0.07,0.0,-0.0171,-0.0654,-0.0706
0.0,-0.0685,-0.0726,-0.1015,-0.1585
0.0,-0.1368,-0.1413,-0.1845,-0.1846
0.0,-0.0121,-0.0293,-0.0563,-0.0897
0.0,-0.0147,-0.0315,-0.0349,-0.0448
0.0066,0.0,-0.0001,-0.0264,-0.0437
0.012,0.0,-0.02,-0.0317,-0.0596
0.0326,0.0,-0.019,-0.0309,-0.0609
0.0679,0.0468,0.023,0.0083,0.0
0.074,0.009,0.0,-0.1288,-0.1656
0.0,-0.0067,-0.0155,-0.0182,-0.0222
0.0289,0.0157,0.0,-0.0403,-0.9559
0.0,-0.1634,-0.1908,-0.2191,-0.244
0.0292,0.0,-0.0167,-0.0172,-0.0381
0.0756,0.0,-0.0843,-0.113,-0.1387
0.0,-0.0575,-0.1058,-0.1309,-0.1373
0.0,-0.2008,-0.2015,-0.2469,-0.268
0.0,-0.0544,-0.1224,-0.1316,-0.1424
0.058,0.0,-0.0804,-0.0818,-0.1089
0.0,-0.1391,-0.1445,-0.1644,-0.1658
0.0,-0.0058,-0.0133,-0.0173,-0.0237
0.0,-0.0356,-0.115,-0.1154,-0.1372
0.0,-0.0538,-0.0677,-0.0747,-0.7975
0.0316,0.0,-0.0236,-0.0325,-0.0352
0.0,-0.0401,-0.0661,-0.0669,-0.0718
0.0922,0.0134,0.0,-0.0315,-0.0415
0.0074,0.0,-0.0125,-0.0472,-0.1948
0.0409,0.0,-0.0437,-0.0613,-0.0632
0.0203,0.0,-0.066,-0.0822,-0.0878
0.0496,0.0,-0.027,-0.041,-0.0545
0.0735,0.0607,0.0037,0.0,-0.0108
0.0216,0.0,-0.0786,-0.0953,-0.147
0.0304,0.0216,0.0062,0.0,-0.0122
0.0,-0.0318,-0.0632,-0.0712,-0.0839
0.0138,0.0,-0.0359,-0.0864,-0.3989
0.0332,0.012,0.0014,0.0,-0.0003
0.0716,0.0191,0.0124,0.009,0.0
0.0,-0.0228,-0.0331,-0.07,-0.1922
0.0509,0.0243,0.0,-0.0085,-0.0317
0.0302,0.0,-0.0248,-0.0465,-0.0492
0.0,-0.001,-0.0334,-0.0551,-0.0769
0.065,0.0022,0.0,-0.0013,-0.0184
0.0,-0.3499,-0.3536,-0.3591,-0.3727
0.0,-0.0733,-0.0783,-0.1547,-0.1653
0.0139,0.0,-0.0268,-0.0332,-0.0338
0.0,-0.0208,-0.0215,-0.0239,-0.0245
0.0876,0.0168,0.0,-0.0084,-0.0216
0.0649,0.063,0.0209,0.0206,0.0
0.0,-0.0056,-0.075,-0.0943,-0.1184
0.0,-0.0032,-0.0766,-0.0767,-0.0863
0.0535,0.0203,0.0,-0.0142,-0.0208
0.0,-0.1307,-0.1342,-0.1622,-0.1639
0.0,-0.0456,-0.0975,-0.1356,-0.1786
0.0,-0.0117,-0.0349,-0.0411,-0.0644
0.0,-0.0237,-0.1255,-0.1298,-0.137
0.0,-0.1829,-0.2847,-0.3007,-0.4987
0.0077,0.0,-0.0358,-0.0505,-0.0538
0.022,0.0123,0.0,-0.0182,-0.0417
0.0434,0.0152,0.0,-0.004,-0.0056
0.0,-0.0103,-0.0143,-0.0601,-0.0721
0.0092,0.0,-0.0172,-0.042,-0.0624
0.0,-0.0138,-0.0144,-0.0322,-0.0424
0.0,-0.0021,-0.0147,-0.0325,-0.0382
0.0053,0.0,-0.0016,-0.0074,-0.0114
0.0,-0.0462,-0.0618,-0.0761,-0.0873
0.0,-0.0075,-0.0242,-0.025,-0.0334
0.0,-0.081,-0.1078,-0.1115,-0.1152
0.0299,0.0132,0.0,-0.0024,-0.0183
0.0,-0.0629,-0.1295,-0.1841,-0.1923
0.0258,0.0,-0.0107,-0.0447,-0.0484
0.0,-0.0001,-0.0208,-0.0255,-0.1969
0.0026,0.0,-0.0187,-0.0389,-0.0398
0.0575,0.0482,0.0429,0.0,-0.0012
0.0236,0.0124,0.0,-0.0244,-0.046
0.0,-0.0056,-0.0076,-0.0675,-0.0688
0.0607,0.0406,0.0302,0.0,-0.0018
0.0387,0.0361,0.0,-0.0095,-0.0765
0.0073,0.0008,0.0,-0.0002,-0.001
0.0254,0.0223,0.0207,0.0,-0.0176
0.0086,0.001,0.0008,0.0,-0.0913
0.0075,0.0038,0.0034,0.0025,0.0
0.0238,0.0188,0.0147,0.0,-0.5239
0.0054,0.0001,0.0,-0.0054,-0.1101
0.008,0.0047,0.0039,0.0033,0.0
0.0244,0.0219,0.0172,0.0,-0.5138
0.0107,0.0,-0.051,-0.0548,-0.0574
0.0099,0.0,-0.0654,-0.0705,-0.0734
0.0462,0.0009,0.0007,0.0,-0.0199
0.0,-0.0569,-0.062,-0.1118,-0.1303
0.0,-0.0579,-0.0678,-0.0929,-0.1391
0.0,-0.1806,-0.1825,-0.3651,-0.3948
0.0,-0.0982,-0.1646,-0.185,-0.2187
0.0228,0.0,-0.0759,-0.0894,-0.1056
0.0245,0.0,-0.0021,-0.0128,-0.1783
0.0124,0.0,-0.009,-0.0124,-0.1278
0.0775,0.0,-0.0585,-0.0659,-0.0829
0.0,-0.0259,-0.1229,-0.1596,-0.1871
0.0342,0.0252,0.0,-0.1244,-0.1297
0.0,-0.0164,-0.0405,-0.1124,-0.141
0.0,-0.1931,-0.3243,-0.8352,-1.215
0.0,-0.1292,-0.179,-0.2558,-0.3082
0.0,-0.125,-0.1311,-0.1939,-0.2046
0.0546,0.0,-0.1213,-0.1481,-0.3593
0.0,-0.1475,-0.2134,-0.4416,-0.871
0.0,-0.0506,-0.1197,-0.1407,-0.159
0.016,0.005,0.0,-0.0114,-0.0395
0.0921,0.0,-0.0291,-0.0295,-0.0453
0.0,-0.1274,-0.2045,-0.2172,-0.2223
0.0365,0.0119,0.0,-0.0463,-0.0524
0.0,-0.1041,-0.1084,-0.1196,-0.1315
0.0,-0.0064,-0.2461,-0.2558,-0.2736
0.0,-0.0411,-0.1251,-0.2306,-1.295
0.0471,0.0,-0.0684,-0.0949,-0.0986
0.0009,0.0,-0.0487,-0.0565,-0.0733
0.0,-0.0032,-0.0373,-0.0675,-0.0693
0.0,-0.0239,-0.076,-0.0762,-0.0952
0.0233,0.0161,0.0107,0.0,-0.0033
0.0,-0.0339,-0.068,-0.0748,-0.1153
0.0846,0.0185,0.0042,0.0,-0.0042
0.0,-0.0507,-0.1447,-0.1495,-0.1561
0.0,-0.0081,-0.0589,-0.0813,-0.0997
0.0841,0.0182,0.0,-0.0324,-0.0438
0.0,-0.1116,-0.232,-0.3859,-0.4738
0.0,-0.1074,-0.1321,-0.1473,-0.1817
0.0433,0.0214,0.0,-0.0158,-0.0355
0.0982,0.0286,0.0196,0.0,-0.001
0.0,-0.1529,-0.2046,-0.2077,-0.2117
0.0119,0.0,-0.3427,-0.5441,-0.5441
0.0876,0.0,-0.4212,-1.495,-1.495
0.0,-0.1759,-0.1843,-0.2413,-0.2895
0.0648,0.0,-0.0105,-0.0154,-0.0977
0.0,-0.1588,-0.2234,-0.2245,-0.3101
0.0856,0.045,0.0,-0.0325,-0.0329
0.0677,0.0,-0.0628,-0.0791,-0.1206
0.0889,0.0235,0.0,-0.1081,-0.306
0.0,-0.0557,-0.0877,-0.1419,-0.1569
0.0618,0.0,-0.0357,-0.0495,-0.0683
0.0069,0.0062,0.0,-0.0257,-0.0355
0.0009,0.0,-0.0412,-0.0523,-0.1057
0.0,-0.3573,-0.4014,-0.4232,-0.4289
0.0,-0.1433,-0.1849,-0.1906,-0.2194
0.0,-0.2087,-0.2115,-0.3705,-1.741
0.0,-0.135,-0.1877,-0.1944,-0.2115
0.0,-0.1825,-0.2028,-0.2028,-0.2038
0.0482,0.0,-0.0352,-0.0446,-0.0973
0.0556,0.0539,0.0204,0.0018,0.0
0.016,0.0,-0.0279,-0.0279,-0.0312
0.0,-0.0758,-0.122,-0.1273,-0.1308
0.0929,0.0,-0.2148,-0.2325,-0.2366
0.0746,0.0,-0.1353,-0.1353,-0.1362
0.0,-0.1062,-0.2556,-0.2623,-0.2826
0.0172,0.0017,0.0,-0.0086,-0.0133
0.0114,0.0017,0.0,0.0,-0.0045
0.0,-0.0011,-0.0019,-0.0081,-0.0143
0.0074,0.0002,0.0,-0.0007,-0.0021
0.0007,0.0,0.0,-0.0004,-0.0005
0.0,-0.0016,-0.0016,-0.002,-0.0021
0.0,-0.003,-0.0034,-0.0037,-0.0037
0.0002,0.0,-0.0021,-0.0028,-0.0037
0.0,-0.0022,-0.0027,-0.0035,-0.0049
0.0,-0.057,-0.2253,-0.2779,-0.3573
0.0,-0.0953,-0.2327,-0.2807,-0.3205
0.0,-0.3213,-0.3281,-0.3535,-0.4506
0.0878,0.0044,0.0,-0.0317,-0.0665
0.0001,0.0,-0.0015,-0.0651,-0.0844
0.0726,0.0373,0.0088,0.0,-0.013
0.0,-0.1385,-0.1386,-0.2415,-0.2477
0.0,-0.228,-0.301,-0.3094,-0.328
0.0,-0.0035,-0.0096,-0.0887,-0.1032
0.0329,0.0,-0.0103,-0.0142,-0.0199
0.0,-0.0135,-0.0576,-0.0944,-0.1188
0.0385,0.0259,0.0248,0.0,-0.0369
0.0154,0.0,-0.0024,-0.0182,-0.0296
0.0,-0.0237,-0.0355,-0.0521,-0.1447
0.024,0.0067,0.0,-0.054,-0.0813
0.0,-0.1079,-0.1476,-0.1803,-0.1969
0.0,-0.0195,-0.065,-0.0984,-0.1125
0.0,-0.0564,-0.2245,-0.3367,-0.7842
0.013,0.0072,0.0,-0.0266,-0.0327
0.0824,0.0,-0.1259,-0.1753,-0.2084
0.0216,0.0,-0.1493,-0.1819,-0.1827
0.0,-0.1312,-0.2343,-0.2852,-0.3412
0.0539,0.0471,0.0305,0.0,-0.0118
0.06,0.0461,0.0402,0.0128,0.0
0.0836,0.051,0.0217,0.0148,0.0
0.0372,0.0,-0.0029,-0.0107,-0.0302
0.0,-0.0618,-0.0687,-0.0906,-0.1586
0.0,-0.0242,-0.0252,-0.0371,-0.0384
0.0,-0.034,-0.0588,-0.1006,-0.1491
0.0423,0.0225,0.0,-0.0239,-0.0262
0.0,-0.2595,-0.3084,-0.5013,-1.5
0.0,-0.0693,-0.1235,-0.2338,-0.2583
0.0,-0.2338,-0.2498,-1.419,-1.419
0.0658,0.0,-0.0729,-0.1249,-0.1657
0.0,-0.2307,-0.2449,-0.277,-0.29
0.0,-0.0806,-0.1163,-0.1307,-0.1527
0.0059,0.0,-0.1323,-0.2141,-0.2282
0.0593,0.0,-0.2176,-0.225,-0.2258
0.0,-0.0406,-0.0478,-0.1385,-0.1446
0.0,-0.2825,-0.3321,-0.3518,-1.65
0.0,-0.1764,-0.1764,-0.1764,-0.1764
0.0,-0.1139,-0.1325,-0.1673,-0.2268
0.0,-0.0845,-0.1258,-0.1905,-0.2764
0.0,-0.1598,-0.2189,-0.2325,-0.2541
0.0198,0.0,-0.0068,-0.0069,-0.0139
0.0,-0.0235,-0.2227,-0.3253,-0.3581
0.0,-0.0143,-0.0163,-0.2361,-0.2645
0.0144,0.0069,0.0,-0.0003,-0.022
0.0,-0.0981,-0.1229,-0.1637,-0.2713
0.0,-0.0034,-0.0461,-0.0617,-0.0709
0.0,-0.0728,-0.1674,-0.193,-0.3285
0.0135,0.0,-0.0101,-0.0178,-0.0511
0.0,-0.0901,-0.1415,-0.1441,-0.2339
0.0591,0.0239,0.0176,0.0,-0.0091
0.0,-0.0089,-0.0551,-0.0953,-0.1069
0.0,-0.0942,-0.1962,-0.2245,-0.2314
0.0,-0.0058,-0.0433,-0.0439,-0.3186
0.0,-0.0179,-0.1058,-0.1268,-0.1307
0.0,-0.0293,-0.038,-0.0674,-0.0824
0.0114,0.0,-0.0067,-0.0159,-0.0195
0.0199,0.0018,0.0,-0.0055,-0.0098
0.0,-0.1101,-0.1179,-0.1391,-0.1606
0.0,-0.0757,-0.1164,-0.1322,-0.1487
0.0,-0.0184,-0.2685,-0.3088,-0.3152
0.0,-0.151,-0.1511,-0.3338,-0.3682
0.0,-0.1477,-0.1784,-0.179,-0.1817
0.0,-0.0101,-0.0625,-0.0904,-0.0991
0.0,-0.0969,-0.2831,-0.317,-0.3783
0.0,-0.3196,-0.4583,-0.544,-0.586
0.0,-0.0652,-0.1314,-0.1711,-0.1987
0.0,-0.0843,-0.2897,-0.3057,-0.3336
0.0,-0.2526,-0.2606,-0.9198,-1.214
0.0,-0.1522,-0.234,-0.2935,-0.3809
0.0,-0.0523,-0.0858,-0.0959,-0.2604
0.0,-0.4496,-0.4932,-0.5993,-0.7432
0.0,-0.0258,-0.2913,-0.3372,-0.4748
0.0,-0.3226,-0.4869,-0.5541,-0.6
0.0,-0.0555,-0.1585,-0.1766,-0.2629
0.0,-0.0638,-0.2833,-0.4787,-0.944
0.0,-0.1283,-0.1921,-0.2504,-0.5716
0.0409,0.0,-0.0171,-0.0683,-0.0699
0.0,-0.0711,-0.1019,-0.639,-0.6606
0.0469,0.0,-0.0566,-0.1318,-0.1454
0.0,-0.1653,-0.2809,-0.3105,-0.3666
0.0,-0.1977,-0.2386,-0.3018,-0.3066
0.0,-0.1538,-0.2093,-0.2181,-0.2562
0.0,-0.139,-0.4929,-1.156,-1.156
0.0599,0.0574,0.0,-0.2213,-0.3119
0.0856,0.0107,0.0,-0.0478,-0.0785
0.0,-0.0539,-0.1372,-0.1478,-0.1796
0.0,-0.0126,-0.0294,-0.0359,-0.0445
0.0,-0.0124,-0.0349,-0.0596,-0.0628
0.0,-0.0352,-0.0581,-0.0627,-0.067
0.0,-0.0129,-0.023,-0.0294,-0.031
0.0273,0.0202,0.0165,0.0152,0.0
0.0,-0.0042,-0.0213,-0.0259,-0.028
0.0,-0.0085,-0.0201,-0.0201,-0.0309
0.0042,0.0,-0.0061,-0.0079,-0.0132
0.0059,0.0,-0.0008,-0.006,-0.0068
0.0,-0.1016,-0.1047,-0.1256,-0.1391
0.0764,0.0487,0.0089,0.0,-0.011
0.03,0.0,-0.008,-0.0249,-0.0289
0.0371,0.0218,0.0076,0.0,-0.0006
0.0,-0.0199,-0.0254,-0.0721,-0.0834
0.0845,0.0081,0.0,-0.0695,-0.0716
0.0103,0.0,-0.0025,-0.005,-0.0279
0.0,-0.0123,-0.0545,-0.0774,-0.085
0.0558,0.0023,0.0,-0.0085,-0.0213
0.0,-0.0034,-0.008,-0.0432,-0.0544
0.0,-0.179,-0.1902,-0.1987,-0.2063
0.0,-0.2237,-0.2584,-0.3388,-0.3614
0.0833,0.0,-0.0844,-0.1015,-0.1023
0.0985,0.0,-0.1381,-0.2933,-0.6995
0.0,-0.1494,-0.1954,-0.2929,-0.3347
0.0,-0.0491,-0.0566,-0.0718,-0.1573
0.0479,0.0034,0.0,-0.0031,-0.0095
0.0545,0.0,-0.0218,-0.0697,-0.0927
0.0171,0.0,-0.0173,-0.0209,-0.036
0.0,-0.018,-0.0297,-0.031,-0.0438
0.0553,0.0417,0.0,-0.0343,-0.0802
0.0,-0.0124,-0.0186,-0.0344,-0.0356
0.0236,0.0158,0.0116,0.0,-0.0292
0.0,-0.1028,-0.1485,-0.2309,-0.27
0.0,-0.1301,-0.1891,-0.1987,-0.239
0.0,-0.0701,-0.0998,-0.2083,-0.2501
0.0,-0.0534,-0.2042,-0.2306,-0.9691
0.0131,0.0,-0.0215,-0.0825,-0.1089
0.0,-0.106,-0.1077,-0.124,-0.134
0.0,-0.0545,-0.0554,-0.0828,-0.117
0.0894,0.0136,0.0019,0.0,-0.0256
0.0333,0.0003,0.0,-0.0008,-0.0168
0.0,-0.0244,-0.0392,-0.0678,-0.0722
0.0,-0.0337,-0.0404,-0.0688,-0.0871
0.0,-0.2787,-0.3037,-0.3144,-0.3571
0.0463,0.0058,0.0,-0.0128,-0.0297
0.0,-0.294,-0.442,-0.4864,-0.492
0.0475,0.0,-0.0471,-0.0864,-0.0943
0.0,-0.0621,-0.0878,-0.1001,-0.1077
0.0899,0.0,-0.1647,-0.1672,-0.1855
0.0022,0.0,-0.0275,-0.0336,-0.0438
0.0,-0.0624,-0.0645,-0.0668,-0.0694
0.0311,0.0228,0.0176,0.0066,0.0
0.0,-0.0173,-0.0225,-0.0379,-0.0456
0.0268,0.0107,0.0,-0.0167,-0.0231
0.0145,0.0,-0.0391,-0.0471,-0.5946
0.0,-0.0126,-0.0143,-0.0251,-0.0319
0.0,-0.0097,-0.0159,-0.0709,-0.1327
0.0257,0.0,-0.0016,-0.0267,-0.0336
0.0,-0.1505,-0.2114,-0.3746,-0.519
0.0,-0.2919,-0.3242,-0.3359,-0.4022
0.0,-0.066,-0.1597,-0.1885,-0.2565
0.0,-0.2115,-0.2346,-0.2811,-0.329
0.0,-0.0091,-0.1535,-0.2092,-0.2562
0.0799,0.0565,0.0,-0.0336,-0.0337
0.0,-0.4193,-0.4359,-0.5093,-1.089
0.0175,0.0,-0.0431,-0.0432,-0.0735
0.0,-0.125,-0.1302,-0.1475,-0.2129
0.0,-0.0812,-0.1267,-0.2714,-0.2823
0.0483,0.024,0.0,-0.054,-0.0582
0.0,-0.0892,-0.0977,-0.1175,-0.1655
0.0274,0.0122,0.009,0.0,-0.0007
0.08,0.0,-0.057,-0.0664,-0.0781
0.0901,0.0108,0.0,-0.0128,-0.0738
0.0,-0.1072,-0.128,-0.2003,-0.23
0.0,-0.0768,-0.1507,-0.2022,-0.2358
0.0912,0.0079,0.0,-0.0206,-0.0469
0.0,-0.0703,-0.1396,-0.2099,-0.2132
0.0,-0.003,-0.0226,-0.0317,-0.045
0.0,-0.0581,-0.1843,-0.198,-0.2695
0.0222,0.0,-0.0057,-0.0232,-0.0251
0.0,-0.051,-0.064,-0.0674,-0.0814
0.0175,0.0043,0.0,-0.0141,-0.0447
0.0,-0.008,-0.0254,-0.0282,-0.0463
0.0,-0.0254,-0.0492,-0.0599,-0.0753
0.0084,0.0004,0.0,-0.0091,-0.0508
0.0521,0.0,-0.0017,-0.0066,-0.0352
0.0,-0.0145,-0.0728,-0.1272,-0.1749
0.0,-0.0076,-0.0829,-0.0867,-0.2812
0.0,-0.0231,-0.0392,-0.054,-0.1281
0.0949,0.0449,0.0267,0.0237,0.0
0.091,0.0293,0.0106,0.0,-0.0017
0.0333,0.0271,0.0019,0.0,-0.0186
0.0787,0.0,-0.0171,-0.0426,-0.1057
0.0,-0.0012,-0.0201,-0.0304,-0.0674
0.0076,0.0,-0.0409,-0.1167,-0.1186
0.0,-0.017,-0.0466,-0.1642,-0.2205
0.0432,0.0342,0.0071,0.0,-0.0009
0.0,-0.0083,-0.249,-0.4007,-0.4854
0.0139,0.0,-0.0437,-0.1613,-0.1627
0.0,-0.0013,-0.0118,-0.0252,-0.0764
0.0,-0.0014,-0.2023,-0.2282,-0.2708
0.0076,0.0,-0.0891,-0.1308,-0.1629
0.0828,0.0,-0.224,-0.3236,-0.6158
0.0,-0.0321,-0.067,-0.091,-0.1515
0.0559,0.0,-0.0254,-0.071,-0.0904
0.0,-0.0929,-0.101,-0.1272,-0.1393
0.0,-0.1487,-0.3927,-0.4376,-0.5108
0.0771,0.0637,0.0,-0.0106,-0.1094
0.0304,0.0192,0.0104,0.0049,0.0
0.0,-0.0974,-0.3698,-0.7777,-0.7777
0.0482,0.0,-0.0645,-0.1208,-0.1429
0.0055,0.0,-0.0542,-0.1088,-0.1681
0.0123,0.0,-0.0736,-0.0953,-0.1681
0.0673,0.0617,0.0,-0.0457,-0.3654
0.0496,0.0,-0.132,-0.2112,-0.3395
0.0,-0.1451,-0.1801,-0.2009,-0.2281
0.0123,0.0,-0.0323,-0.0889,-0.1599
0.0,-0.109,-0.1131,-0.1314,-0.1412
0.0,-0.1601,-0.2643,-0.4768,-1.344
0.0421,0.0,-0.1039,-0.2767,-0.2831
0.0343,0.0,-0.0493,-0.138,-0.2219
0.0178,0.0012,0.0,-0.038,-0.0542
0.0627,0.0376,0.0,-0.0086,-0.0324
0.0,-0.0726,-0.1095,-0.1807,-0.3785
0.0,-0.2556,-0.293,-0.295,-0.2984
0.0372,0.0,-0.1148,-0.299,-0.4583
0.0,-0.009,-0.0187,-0.0302,-1.426
0.0,-0.0047,-0.112,-0.2345,-1.434
0.0,-0.1941,-0.3007,-0.3043,-0.3699
0.0395,0.0306,0.0,-0.2179,-1.34
0.0558,0.0,-0.0063,-0.2812,-0.2899
0.0648,0.0306,0.0,-0.054,-0.8675
0.0264,0.0,-0.0041,-0.0821,-0.0846
0.0112,0.0,-0.1013,-0.1572,-0.2284
0.0,-0.1775,-0.3219,-0.4823,-0.5045
0.0,-0.3129,-0.3765,-0.4153,-0.4312
0.0166,0.0,-0.1291,-0.2022,-0.3784
0.0,-0.0356,-0.0398,-0.8518,-0.9009
0.0158,0.0,-0.028,-0.0907,-0.1575
0.0,-0.0304,-0.031,-0.052,-0.1226
0.0,-0.2476,-0.4883,-0.4883,-0.4883
0.0,-0.249,-0.2665,-0.3012,-0.3894
0.0,-0.1888,-0.2087,-0.3831,-0.4913
0.0,-0.008,-0.1525,-0.2569,-0.8107
0.0,-0.0152,-0.0858,-0.1092,-0.1946
0.0,-0.0246,-0.0496,-0.0715,-0.1678
0.0524,0.0,-0.0243,-0.0662,-0.1057
0.0,-0.2288,-0.3552,-0.3615,-0.3888
0.0,-0.0919,-0.1138,-0.148,-0.2235
0.0,-0.0181,-0.024,-0.0525,-0.0597
0.0,-0.017,-0.0748,-0.0929,-0.6024
0.0,-0.0681,-0.0681,-0.1338,-0.1408
0.0004,0.0,-0.0074,-0.0381,-0.0413
0.0,-0.0205,-0.0828,-0.1001,-0.5917
0.0,-0.0595,-0.0759,-0.1392,-0.1457
0.0,-0.0486,-0.0486,-0.0946,-0.0954
0.0197,0.0,-0.0239,-0.0571,-0.0767
0.0147,0.0,-0.0234,-0.0332,-0.0509
0.0395,0.0231,0.0,-0.0312,-0.037
0.0,-0.0042,-0.0861,-0.0862,-0.0956
0.0,-0.0009,-0.0763,-0.097,-0.1256
0.0,-0.138,-0.1391,-0.1509,-0.1986
0.0,-0.0167,-0.0516,-0.0535,-0.1134
0.0,-0.1483,-0.2889,-0.376,-0.4394
0.0,-0.122,-0.2067,-0.3326,-0.5692
0.0326,0.0137,0.0,-0.0945,-0.1258
0.0,-0.0325,-0.1063,-0.1187,-0.1716
0.0309,0.0273,0.0156,0.0,-0.0077
0.0,-0.0599,-0.1494,-0.1809,-0.1978
0.0177,0.0,-0.0205,-0.0211,-0.07
0.0679,0.0,-0.0492,-0.0905,-0.094
0.0342,0.0196,0.0012,0.0,-0.0239
0.0,-0.1299,-0.2636,-0.3231,-0.3312
0.0,-0.0003,-0.0631,-0.0668,-0.1944
0.0,-0.1599,-0.2865,-0.3104,-0.9042
0.0,-0.0345,-0.1174,-0.1692,-0.1848
0.0,-0.1301,-0.2381,-0.2561,-0.331
0.0,-0.0099,-0.0119,-0.0202,-0.0417
0.0,-0.0681,-0.1307,-0.1541,-0.1946
0.0,-0.0445,-0.0559,-0.0776,-0.0887
0.0,-0.0661,-0.1311,-0.1368,-0.1499
0.0006,0.0,-0.0261,-0.0659,-0.0688
0.091,0.0,-0.0026,-0.0108,-0.0159
0.0,-0.2434,-0.2663,-0.2746,-0.2752
0.028,0.0,-0.0281,-0.0684,-0.0894
0.0535,0.0496,0.0225,0.0,-0.0256
0.0265,0.0,-0.0344,-0.0357,-0.0464
0.0045,0.0,-0.0073,-0.0168,-0.0278
0.0,-0.0039,-0.0603,-0.0644,-0.0852
0.0103,0.0,-0.0499,-0.0693,-0.0931
0.0,-0.0503,-0.0562,-0.0823,-0.0833
0.0743,0.0523,0.0208,0.0132,0.0
0.0,-0.2741,-0.2757,-0.2835,-0.2943
0.0444,0.0,-0.098,-0.1268,-0.1334
0.0,-0.0764,-0.1131,-0.1385,-0.1746
0.0,-0.0517,-0.0611,-0.0903,-0.1187
0.0,-0.0252,-0.0541,-0.0585,-0.0714
0.0,0.0,-0.0158,-0.0276,-0.0756
0.0626,0.0396,0.026,0.0042,0.0
0.0265,0.0196,0.0165,0.0,-0.0603
0.0082,0.0,-0.0148,-0.0149,-0.0244
0.0,-0.0063,-0.017,-0.035,-0.0402
0.0184,0.0047,0.0,-0.0032,-0.0064
0.0634,0.0345,0.0,-0.0028,-0.0036
0.0036,0.0032,0.0,-0.0004,-0.195
0.0,-0.0157,-0.0162,-0.0175,-0.0179
0.0,-0.012,-0.0221,-0.0447,-0.0471
0.0233,0.0066,0.0,-0.0127,-0.0148
0.0,-0.0127,-0.0205,-0.0275,-0.0315
0.0,-0.0121,-0.0221,-0.0221,-0.0221
0.0,-0.0431,-0.061,-0.0763,-0.0905
0.0,-0.0012,-0.0017,-0.0071,-0.0508
0.0,-0.0009,-0.0097,-0.0161,-0.0184
0.0224,0.015,0.0,-0.0836,-0.119
0.093,0.0,-0.0157,-0.0281,-0.0285
0.0,-0.0001,-0.0024,-0.0024,-0.0026
0.0,-0.002,-0.0031,-0.0054,-0.0056
0.0,-0.0013,-0.0013,-0.0014,-0.0014
0.0008,0.0005,0.0,-0.0003,-0.0012
0.0074,0.001,0.0,-0.0003,-0.0003
0.0064,0.0,-0.0013,-0.0014,-0.0014
0.003,0.0014,0.0,-0.0006,-0.0007
0.0028,0.0025,0.0002,0.0,0.0
0.0,-0.0035,-0.0043,-0.0053,-0.0053
0.0143,0.0104,0.0,-0.0048,-0.0052
0.0093,0.0024,0.0006,0.0,0.0
0.0002,0.0,-0.0002,-0.0003,-0.0005
0.0,-0.0001,-0.0002,-0.0008,-0.0009
0.0,-0.0007,-0.0009,-0.0013,-0.0014
0.0,-0.0004,-0.0004,-0.0006,-0.0007
0.0,0.0,-0.0006,-0.0007,-0.0008
0.0,0.0,-0.0001,-0.0001,-0.0001
0.0,-0.0259,-0.0582,-0.071,-0.0816
0.0249,0.0,-0.004,-0.0266,-0.0311
0.0603,0.0,-0.0279,-0.0436,-0.062
0.0,-0.0042,-0.0386,-0.0402,-0.0472
0.0,-0.0821,-0.1247,-0.1426,-0.1438
0.0409,0.0213,0.0161,0.0025,0.0
0.022,0.005,0.0,-0.0165,-0.0242
0.0026,0.0,-0.0077,-0.0273,-0.039
0.0,-0.0031,-0.0199,-0.027,-0.0434
0.0,-0.0082,-0.0159,-0.0216,-0.0244
0.0396,0.0167,0.0,-0.0005,-0.0061
0.0008,0.0,-0.0216,-0.023,-0.0661
0.0,-0.1623,-0.1781,-0.2136,-0.2247
0.0,-0.1061,-0.1428,-0.1462,-0.1467
0.0,-0.0206,-0.0321,-0.0606,-0.0664
0.0,-0.0497,-0.1339,-0.1892,-0.2054
0.0,-0.0847,-0.1377,-0.4711,-0.5069
0.0,-0.0418,-0.0481,-0.0835,-0.1526
0.0,-0.1938,-0.2046,-0.3631,-0.3631
0.0606,0.0,-0.0796,-0.1016,-0.1073
0.0,-0.3932,-0.3932,-0.3932,-0.3932
0.0446,0.0,-0.0621,-0.1257,-0.1368
0.0,-0.0622,-0.0807,-0.1154,-0.2784
0.0,-0.1371,-0.1649,-0.2349,-0.2593
0.0248,0.0,-0.1236,-0.1456,-0.2023
